<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,60,20210813,160000,24588.0000000,24596.0000000,24534.0000000,24552.0000000,5821
GMKN,60,20210813,170000,24554.0000000,24562.0000000,24520.0000000,24550.0000000,6597
GMKN,60,20210813,180000,24552.0000000,24556.0000000,24470.0000000,24480.0000000,23557
GMKN,60,20210813,190000,24488.0000000,24508.0000000,24414.0000000,24458.0000000,22777
GMKN,60,20210813,200000,24490.0000000,24496.0000000,24426.0000000,24488.0000000,2406
GMKN,60,20210813,210000,24488.0000000,24492.0000000,24452.0000000,24484.0000000,2401
GMKN,60,20210813,220000,24480.0000000,24484.0000000,24458.0000000,24464.0000000,1085
GMKN,60,20210813,230000,24464.0000000,24474.0000000,24450.0000000,24460.0000000,2424
GMKN,60,20210814,000000,24454.0000000,24476.0000000,24450.0000000,24460.0000000,1382
GMKN,60,20210816,110000,24402.0000000,24444.0000000,24210.0000000,24242.0000000,54788
GMKN,60,20210816,120000,24254.0000000,24386.0000000,24222.0000000,24384.0000000,17591
GMKN,60,20210816,130000,24386.0000000,24450.0000000,24374.0000000,24436.0000000,9352
GMKN,60,20210816,140000,24438.0000000,24554.0000000,24438.0000000,24514.0000000,12883
GMKN,60,20210816,150000,24510.0000000,24528.0000000,24442.0000000,24480.0000000,9535
GMKN,60,20210816,160000,24492.0000000,24492.0000000,24422.0000000,24436.0000000,4820
GMKN,60,20210816,170000,24436.0000000,24458.0000000,24362.0000000,24376.0000000,18741
GMKN,60,20210816,180000,24386.0000000,24448.0000000,24258.0000000,24288.0000000,24572
GMKN,60,20210816,190000,24284.0000000,24362.0000000,24266.0000000,24362.0000000,20145
GMKN,60,20210816,200000,24366.0000000,24366.0000000,24320.0000000,24360.0000000,1538
GMKN,60,20210816,210000,24358.0000000,24400.0000000,24354.0000000,24400.0000000,1440
GMKN,60,20210816,220000,24396.0000000,24406.0000000,24366.0000000,24400.0000000,1249
GMKN,60,20210816,230000,24390.0000000,24408.0000000,24370.0000000,24406.0000000,1547
GMKN,60,20210817,000000,24406.0000000,24446.0000000,24400.0000000,24426.0000000,1708
GMKN,60,20210817,110000,24400.0000000,24694.0000000,24362.0000000,24694.0000000,32732
GMKN,60,20210817,120000,24692.0000000,24748.0000000,24600.0000000,24710.0000000,20640
GMKN,60,20210817,130000,24712.0000000,24740.0000000,24666.0000000,24740.0000000,10430
GMKN,60,20210817,140000,24738.0000000,24750.0000000,24682.0000000,24708.0000000,11837
GMKN,60,20210817,150000,24706.0000000,24746.0000000,24688.0000000,24720.0000000,6202
GMKN,60,20210817,160000,24720.0000000,24766.0000000,24690.0000000,24740.0000000,12949
GMKN,60,20210817,170000,24732.0000000,24744.0000000,24672.0000000,24740.0000000,15356
GMKN,60,20210817,180000,24736.0000000,24786.0000000,24696.0000000,24734.0000000,29056
GMKN,60,20210817,190000,24738.0000000,24762.0000000,24692.0000000,24692.0000000,37225
GMKN,60,20210817,200000,24708.0000000,24720.0000000,24518.0000000,24564.0000000,7332
GMKN,60,20210817,210000,24552.0000000,24594.0000000,24532.0000000,24576.0000000,5061
GMKN,60,20210817,220000,24576.0000000,24618.0000000,24570.0000000,24590.0000000,3568
GMKN,60,20210817,230000,24586.0000000,24616.0000000,24578.0000000,24604.0000000,2047
GMKN,60,20210818,000000,24602.0000000,24602.0000000,24570.0000000,24572.0000000,1825
GMKN,60,20210818,110000,24682.0000000,24700.0000000,24400.0000000,24490.0000000,31887
GMKN,60,20210818,120000,24478.0000000,24528.0000000,24362.0000000,24364.0000000,19918
GMKN,60,20210818,130000,24364.0000000,24430.0000000,24332.0000000,24404.0000000,11748
GMKN,60,20210818,140000,24404.0000000,24480.0000000,24360.0000000,24460.0000000,8551
GMKN,60,20210818,150000,24456.0000000,24478.0000000,24396.0000000,24428.0000000,8154
GMKN,60,20210818,160000,24430.0000000,24450.0000000,24350.0000000,24386.0000000,9488
GMKN,60,20210818,170000,24388.0000000,24390.0000000,24274.0000000,24296.0000000,18264
GMKN,60,20210818,180000,24298.0000000,24300.0000000,24192.0000000,24280.0000000,24880
GMKN,60,20210818,190000,24280.0000000,24320.0000000,24250.0000000,24262.0000000,16078
GMKN,60,20210818,200000,24262.0000000,24366.0000000,24260.0000000,24342.0000000,4077
GMKN,60,20210818,210000,24338.0000000,24360.0000000,24326.0000000,24358.0000000,2025
GMKN,60,20210818,220000,24356.0000000,24412.0000000,24308.0000000,24320.0000000,3830
GMKN,60,20210818,230000,24330.0000000,24346.0000000,24232.0000000,24232.0000000,2961
GMKN,60,20210819,000000,24232.0000000,24250.0000000,24122.0000000,24146.0000000,8822
GMKN,60,20210819,110000,24084.0000000,24190.0000000,23932.0000000,23980.0000000,46386
GMKN,60,20210819,120000,23976.0000000,23978.0000000,23832.0000000,23974.0000000,31500
GMKN,60,20210819,130000,23976.0000000,23976.0000000,23854.0000000,23912.0000000,23559
GMKN,60,20210819,140000,23906.0000000,23974.0000000,23850.0000000,23860.0000000,16883
GMKN,60,20210819,150000,23860.0000000,23862.0000000,23790.0000000,23838.0000000,28938
GMKN,60,20210819,160000,23834.0000000,23878.0000000,23792.0000000,23800.0000000,16391
GMKN,60,20210819,170000,23800.0000000,23860.0000000,23722.0000000,23732.0000000,27722
GMKN,60,20210819,180000,23730.0000000,23780.0000000,23656.0000000,23702.0000000,43394
GMKN,60,20210819,190000,23708.0000000,23732.0000000,23600.0000000,23600.0000000,40079
GMKN,60,20210819,200000,23614.0000000,23756.0000000,23614.0000000,23756.0000000,7566
GMKN,60,20210819,210000,23754.0000000,23768.0000000,23716.0000000,23716.0000000,3262
GMKN,60,20210819,220000,23720.0000000,23738.0000000,23712.0000000,23724.0000000,2538
GMKN,60,20210819,230000,23724.0000000,23754.0000000,23700.0000000,23714.0000000,2507
GMKN,60,20210820,000000,23712.0000000,23764.0000000,23706.0000000,23736.0000000,2240
GMKN,60,20210820,110000,23730.0000000,23878.0000000,23568.0000000,23568.0000000,41794
GMKN,60,20210820,120000,23568.0000000,23640.0000000,23480.0000000,23634.0000000,31616
GMKN,60,20210820,130000,23634.0000000,23754.0000000,23582.0000000,23656.0000000,19979
GMKN,60,20210820,140000,23646.0000000,23744.0000000,23618.0000000,23692.0000000,21400
GMKN,60,20210820,150000,23692.0000000,23714.0000000,23580.0000000,23598.0000000,11308
GMKN,60,20210820,160000,23590.0000000,23602.0000000,23482.0000000,23514.0000000,23310
GMKN,60,20210820,170000,23506.0000000,23590.0000000,23500.0000000,23520.0000000,32507
GMKN,60,20210820,180000,23520.0000000,23556.0000000,23506.0000000,23538.0000000,18292
GMKN,60,20210820,190000,23534.0000000,23586.0000000,23510.0000000,23512.0000000,20784
GMKN,60,20210820,200000,23510.0000000,23576.0000000,23510.0000000,23568.0000000,2424
GMKN,60,20210820,210000,23568.0000000,23570.0000000,23550.0000000,23568.0000000,1073
GMKN,60,20210820,220000,23568.0000000,23578.0000000,23560.0000000,23570.0000000,1135
GMKN,60,20210820,230000,23570.0000000,23602.0000000,23566.0000000,23602.0000000,1646
GMKN,60,20210821,000000,23600.0000000,23638.0000000,23550.0000000,23550.0000000,4643
GMKN,60,20210823,110000,23772.0000000,23850.0000000,23590.0000000,23766.0000000,36153
GMKN,60,20210823,120000,23760.0000000,23810.0000000,23692.0000000,23780.0000000,21470
GMKN,60,20210823,130000,23776.0000000,23814.0000000,23724.0000000,23796.0000000,10728
GMKN,60,20210823,140000,23796.0000000,23806.0000000,23738.0000000,23756.0000000,7629
GMKN,60,20210823,150000,23756.0000000,23844.0000000,23748.0000000,23800.0000000,14162
GMKN,60,20210823,160000,23792.0000000,23888.0000000,23716.0000000,23770.0000000,30402
GMKN,60,20210823,170000,23770.0000000,23828.0000000,23720.0000000,23788.0000000,17310
GMKN,60,20210823,180000,23796.0000000,23882.0000000,23788.0000000,23838.0000000,13885
GMKN,60,20210823,190000,23840.0000000,23870.0000000,23802.0000000,23820.0000000,15124
GMKN,60,20210823,200000,23844.0000000,23878.0000000,23828.0000000,23870.0000000,3504
GMKN,60,20210823,210000,23870.0000000,23888.0000000,23854.0000000,23878.0000000,1776
GMKN,60,20210823,220000,23878.0000000,23896.0000000,23862.0000000,23890.0000000,1491
GMKN,60,20210823,230000,23890.0000000,23894.0000000,23844.0000000,23844.0000000,2127
GMKN,60,20210824,000000,23844.0000000,23882.0000000,23842.0000000,23858.0000000,1108
GMKN,60,20210824,110000,23970.0000000,24008.0000000,23782.0000000,23808.0000000,31486
GMKN,60,20210824,120000,23814.0000000,23822.0000000,23660.0000000,23730.0000000,20656
GMKN,60,20210824,130000,23730.0000000,23894.0000000,23716.0000000,23894.0000000,13973
GMKN,60,20210824,140000,23884.0000000,24050.0000000,23860.0000000,24024.0000000,28173
GMKN,60,20210824,150000,24024.0000000,24036.0000000,23926.0000000,24024.0000000,12354
GMKN,60,20210824,160000,24024.0000000,24060.0000000,24004.0000000,24024.0000000,14865
GMKN,60,20210824,170000,24028.0000000,24092.0000000,24010.0000000,24062.0000000,20777
GMKN,60,20210824,180000,24058.0000000,24064.0000000,24010.0000000,24052.0000000,13628
GMKN,60,20210824,190000,24052.0000000,24070.0000000,24010.0000000,24046.0000000,16515
GMKN,60,20210824,200000,24042.0000000,24060.0000000,24014.0000000,24058.0000000,917
GMKN,60,20210824,210000,24058.0000000,24060.0000000,24034.0000000,24052.0000000,1327
GMKN,60,20210824,220000,24052.0000000,24074.0000000,24038.0000000,24066.0000000,2004
GMKN,60,20210824,230000,24066.0000000,24074.0000000,24050.0000000,24062.0000000,693
GMKN,60,20210825,000000,24064.0000000,24070.0000000,24052.0000000,24066.0000000,1175
GMKN,60,20210825,110000,24060.0000000,24072.0000000,23912.0000000,23942.0000000,24186
GMKN,60,20210825,120000,23936.0000000,24000.0000000,23914.0000000,23962.0000000,10878
GMKN,60,20210825,130000,23956.0000000,23980.0000000,23882.0000000,23900.0000000,11991
GMKN,60,20210825,140000,23904.0000000,23956.0000000,23894.0000000,23934.0000000,5295
GMKN,60,20210825,150000,23930.0000000,23932.0000000,23810.0000000,23874.0000000,13091
GMKN,60,20210825,160000,23870.0000000,23906.0000000,23798.0000000,23852.0000000,14134
GMKN,60,20210825,170000,23850.0000000,23940.0000000,23834.0000000,23870.0000000,12198
GMKN,60,20210825,180000,23870.0000000,23920.0000000,23834.0000000,23900.0000000,9653
GMKN,60,20210825,190000,23900.0000000,23998.0000000,23900.0000000,23998.0000000,14911
GMKN,60,20210825,200000,23916.0000000,23990.0000000,23916.0000000,23976.0000000,1457
GMKN,60,20210825,210000,23976.0000000,23982.0000000,23960.0000000,23972.0000000,532
GMKN,60,20210825,220000,23970.0000000,23998.0000000,23960.0000000,23996.0000000,1312
GMKN,60,20210825,230000,23984.0000000,23994.0000000,23930.0000000,23930.0000000,3296
GMKN,60,20210826,000000,23928.0000000,23982.0000000,23918.0000000,23932.0000000,1513
GMKN,60,20210826,110000,23890.0000000,23900.0000000,23756.0000000,23872.0000000,29121
GMKN,60,20210826,120000,23882.0000000,24014.0000000,23878.0000000,23980.0000000,17943
GMKN,60,20210826,130000,23980.0000000,23982.0000000,23854.0000000,23862.0000000,12226
GMKN,60,20210826,140000,23862.0000000,23880.0000000,23832.0000000,23862.0000000,7474
GMKN,60,20210826,150000,23862.0000000,23872.0000000,23846.0000000,23852.0000000,4089
GMKN,60,20210826,160000,23854.0000000,23914.0000000,23810.0000000,23900.0000000,8590
GMKN,60,20210826,170000,23902.0000000,23934.0000000,23816.0000000,23868.0000000,9289
GMKN,60,20210826,180000,23868.0000000,23896.0000000,23720.0000000,23724.0000000,22198
GMKN,60,20210826,190000,23724.0000000,23774.0000000,23680.0000000,23774.0000000,28710
GMKN,60,20210826,200000,23732.0000000,23790.0000000,23732.0000000,23768.0000000,1499
GMKN,60,20210826,210000,23780.0000000,23780.0000000,23720.0000000,23736.0000000,1501
GMKN,60,20210826,220000,23738.0000000,23746.0000000,23722.0000000,23724.0000000,1538
GMKN,60,20210826,230000,23732.0000000,23738.0000000,23710.0000000,23732.0000000,2079
GMKN,60,20210827,000000,23730.0000000,23734.0000000,23710.0000000,23712.0000000,537
GMKN,60,20210827,110000,23746.0000000,23820.0000000,23690.0000000,23812.0000000,18505
GMKN,60,20210827,120000,23814.0000000,23926.0000000,23790.0000000,23850.0000000,24231
GMKN,60,20210827,130000,23854.0000000,23892.0000000,23826.0000000,23858.0000000,4512
GMKN,60,20210827,140000,23868.0000000,23870.0000000,23828.0000000,23854.0000000,3872
GMKN,60,20210827,150000,23854.0000000,23892.0000000,23818.0000000,23830.0000000,6030
GMKN,60,20210827,160000,23834.0000000,23882.0000000,23820.0000000,23838.0000000,6040
GMKN,60,20210827,170000,23844.0000000,23870.0000000,23800.0000000,23812.0000000,7927
GMKN,60,20210827,180000,23804.0000000,23910.0000000,23784.0000000,23896.0000000,20113
GMKN,60,20210827,190000,23898.0000000,23948.0000000,23876.0000000,23948.0000000,21632
GMKN,60,20210827,200000,23946.0000000,23960.0000000,23920.0000000,23950.0000000,2161
GMKN,60,20210827,210000,23948.0000000,23950.0000000,23922.0000000,23936.0000000,701
GMKN,60,20210827,220000,23936.0000000,23936.0000000,23908.0000000,23910.0000000,1166
GMKN,60,20210827,230000,23912.0000000,23968.0000000,23912.0000000,23960.0000000,4788
GMKN,60,20210828,000000,23956.0000000,23990.0000000,23950.0000000,23986.0000000,3414
GMKN,60,20210830,110000,24020.0000000,24144.0000000,23998.0000000,24100.0000000,27641
GMKN,60,20210830,120000,24100.0000000,24222.0000000,24096.0000000,24218.0000000,18975
GMKN,60,20210830,130000,24218.0000000,24324.0000000,24178.0000000,24322.0000000,25924
GMKN,60,20210830,140000,24316.0000000,24398.0000000,24282.0000000,24294.0000000,29903
GMKN,60,20210830,150000,24298.0000000,24304.0000000,24252.0000000,24268.0000000,5313
GMKN,60,20210830,160000,24268.0000000,24276.0000000,24224.0000000,24240.0000000,10616
GMKN,60,20210830,170000,24240.0000000,24292.0000000,24150.0000000,24194.0000000,13252
GMKN,60,20210830,180000,24190.0000000,24288.0000000,24158.0000000,24262.0000000,8491
GMKN,60,20210830,190000,24262.0000000,24314.0000000,24212.0000000,24314.0000000,12386
GMKN,60,20210830,200000,24338.0000000,24338.0000000,24280.0000000,24300.0000000,2821
GMKN,60,20210830,210000,24296.0000000,24312.0000000,24278.0000000,24302.0000000,3633
GMKN,60,20210830,220000,24306.0000000,24316.0000000,24300.0000000,24304.0000000,2752
GMKN,60,20210830,230000,24310.0000000,24310.0000000,24256.0000000,24266.0000000,2106
GMKN,60,20210831,000000,24260.0000000,24298.0000000,24254.0000000,24266.0000000,995
GMKN,60,20210831,110000,24396.0000000,24562.0000000,24322.0000000,24518.0000000,46578
GMKN,60,20210831,120000,24510.0000000,24534.0000000,24362.0000000,24372.0000000,25725
GMKN,60,20210831,130000,24366.0000000,24474.0000000,24356.0000000,24400.0000000,11765
GMKN,60,20210831,140000,24400.0000000,24414.0000000,24182.0000000,24288.0000000,31420
GMKN,60,20210831,150000,24284.0000000,24298.0000000,24210.0000000,24226.0000000,12457
GMKN,60,20210831,160000,24222.0000000,24290.0000000,24184.0000000,24276.0000000,14873
GMKN,60,20210831,170000,24278.0000000,24298.0000000,24188.0000000,24190.0000000,16708
GMKN,60,20210831,180000,24190.0000000,24228.0000000,24026.0000000,24056.0000000,32926
GMKN,60,20210831,190000,24054.0000000,24092.0000000,23954.0000000,24054.0000000,68483
GMKN,60,20210831,200000,24050.0000000,24100.0000000,24006.0000000,24092.0000000,2092
GMKN,60,20210831,210000,24080.0000000,24092.0000000,24012.0000000,24048.0000000,2299
GMKN,60,20210831,220000,24048.0000000,24058.0000000,24000.0000000,24058.0000000,1866
GMKN,60,20210831,230000,24058.0000000,24080.0000000,24022.0000000,24022.0000000,1714
GMKN,60,20210901,000000,24022.0000000,24042.0000000,24008.0000000,24032.0000000,2608
GMKN,60,20210901,110000,24072.0000000,24170.0000000,23966.0000000,24000.0000000,28733
GMKN,60,20210901,120000,24008.0000000,24128.0000000,23932.0000000,24014.0000000,51727
GMKN,60,20210901,130000,24014.0000000,24024.0000000,23880.0000000,23968.0000000,16107
GMKN,60,20210901,140000,23968.0000000,24060.0000000,23968.0000000,24046.0000000,8551
GMKN,60,20210901,150000,24046.0000000,24100.0000000,24000.0000000,24082.0000000,6847
GMKN,60,20210901,160000,24082.0000000,24118.0000000,23978.0000000,23980.0000000,13843
GMKN,60,20210901,170000,23980.0000000,23998.0000000,23918.0000000,23932.0000000,20333
GMKN,60,20210901,180000,23940.0000000,24026.0000000,23924.0000000,23994.0000000,10841
GMKN,60,20210901,190000,23992.0000000,24110.0000000,23958.0000000,24060.0000000,24423
GMKN,60,20210901,200000,24092.0000000,24120.0000000,24074.0000000,24108.0000000,2553
GMKN,60,20210901,210000,24108.0000000,24116.0000000,24094.0000000,24100.0000000,2242
GMKN,60,20210901,220000,24106.0000000,24200.0000000,24106.0000000,24178.0000000,7139
GMKN,60,20210901,230000,24178.0000000,24198.0000000,24166.0000000,24196.0000000,1675
GMKN,60,20210902,000000,24198.0000000,24250.0000000,24180.0000000,24228.0000000,3001
GMKN,60,20210902,110000,24156.0000000,24200.0000000,23924.0000000,23990.0000000,35409
GMKN,60,20210902,120000,23990.0000000,24036.0000000,23932.0000000,23944.0000000,21625
GMKN,60,20210902,130000,23948.0000000,23998.0000000,23900.0000000,23908.0000000,21515
GMKN,60,20210902,140000,23904.0000000,23938.0000000,23900.0000000,23914.0000000,15363
GMKN,60,20210902,150000,23912.0000000,23944.0000000,23888.0000000,23910.0000000,23585
GMKN,60,20210902,160000,23910.0000000,23964.0000000,23904.0000000,23946.0000000,23449
GMKN,60,20210902,170000,23946.0000000,23948.0000000,23902.0000000,23920.0000000,22569
GMKN,60,20210902,180000,23926.0000000,23938.0000000,23878.0000000,23894.0000000,44245
GMKN,60,20210902,190000,23894.0000000,23942.0000000,23874.0000000,23906.0000000,24029
GMKN,60,20210902,200000,23938.0000000,23950.0000000,23888.0000000,23932.0000000,3011
GMKN,60,20210902,210000,23928.0000000,23930.0000000,23896.0000000,23904.0000000,2730
GMKN,60,20210902,220000,23904.0000000,23912.0000000,23884.0000000,23898.0000000,2932
GMKN,60,20210902,230000,23898.0000000,23910.0000000,23868.0000000,23898.0000000,5409
GMKN,60,20210903,000000,23898.0000000,23908.0000000,23880.0000000,23880.0000000,2132
GMKN,60,20210903,110000,23938.0000000,24218.0000000,23938.0000000,24202.0000000,87004
GMKN,60,20210903,120000,24200.0000000,24490.0000000,24198.0000000,24424.0000000,64145
GMKN,60,20210903,130000,24426.0000000,24452.0000000,24260.0000000,24290.0000000,32046
GMKN,60,20210903,140000,24290.0000000,24346.0000000,24234.0000000,24236.0000000,16944
GMKN,60,20210903,150000,24236.0000000,24326.0000000,24234.0000000,24316.0000000,15195
GMKN,60,20210903,160000,24316.0000000,24358.0000000,24194.0000000,24258.0000000,24434
